8,1,1,2344.0,1728.0
8,1,1,2793.0,3466.0
8,1,1,2287.0,1972.0
9,1,1,1180.0,231.0
9,1,1,584.0,409.0
9,1,1,661.0,394.0
10,1,1,651.0,495.0
10,1,1,565.0,837.0
10,1,1,565.0,529.0
11,1,1,299.0,196.0
11,1,1,554.0,605.0
11,1,1,312.0,390.0
12,1,1,2.0,1.0
12,1,1,2.0,2.0
12,1,1,8.0,11.0
13,1,1,4272.0,2033.0
13,1,1,2320.0,2188.0
13,1,1,1849.0,2517.0
14,1,1,54.0,35.0
14,1,1,83.0,91.0
14,1,1,48.0,59.0
15,1,1,75.0,49.0
15,1,1,72.0,78.0
15,1,1,32.0,40.0
16,1,1,2259.0,841.0
16,1,1,2045.0,2028.0
16,1,1,1415.0,2305.0
17,1,1,207.0,136.0
17,1,1,183.0,200.0
17,1,1,155.0,192.0
18,1,1,322.0,211.0
18,1,1,8.0,9.0
19,1,1,11.0,7.0
19,1,1,21.0,23.0
19,1,1,22.0,27.0
20,1,1,2726.0,1476.0
20,1,1,2584.0,4395.0
20,1,1,1577.0,2380.0
21,1,1,31.0,20.0
21,1,1,12.0,13.0
21,1,1,1.0,1.0
30,1,1,94.0,62.0
30,1,1,108.0,118.0
30,1,1,104.0,131.0
22,1,1,1713.0,1677.0
22,1,1,1172.0,1963.0
22,1,1,1569.0,1989.0
23,1,1,13376.0,12540.0
23,1,1,9880.0,11352.0
23,1,1,10226.0,11162.0
24,1,1,346.0,59.0
24,1,1,161.0,176.0
24,1,1,197.0,246.0
25,1,1,621.0,407.0
25,1,1,663.0,724.0
25,1,1,605.0,755.0
31,2,1,983.0,4283.0
31,2,3,23.0,12.0
31,2,1,1473.0,3470.0
31,2,3,13.0,27.0
31,2,1,815.0,1899.0
31,2,3,15.0,29.0
1,2,1,86.0,254.0
1,2,3,216.0,109.0
1,2,1,116.0,273.0
1,2,3,89.0,184.0
1,2,1,135.0,385.0
1,2,3,38.0,72.0
2,2,1,3903.0,16981.0
2,2,3,340.0,172.0
2,2,1,5179.0,19804.0
2,2,3,38.0,78.0
2,2,1,3597.0,11979.0
2,2,3,22.0,42.0
3,2,1,424.0,1252.0
3,2,3,14.0,7.0
3,2,1,390.0,429.0
3,2,3,41.0,85.0
3,2,1,615.0,1750.0
3,2,3,17.0,32.0
4,2,1,114.0,337.0
4,2,3,546.0,172.0
4,2,1,243.0,573.0
4,2,3,187.0,294.0
4,2,1,118.0,335.0
4,2,3,201.0,182.0
5,2,1,54.0,159.0
5,2,3,3.0,2.0
5,2,1,150.0,353.0
5,2,3,119.0,246.0
5,2,1,158.0,450.0
5,2,3,17.0,33.0
6,2,1,64.0,189.0
6,2,3,33.0,17.0
6,2,1,19.0,45.0
6,2,3,24.0,50.0
6,2,1,4.0,12.0
6,2,3,5.0,11.0
7,2,1,208.0,614.0
7,2,3,25.0,13.0
7,2,1,232.0,547.0
7,2,3,218.0,450.0
7,2,1,193.0,551.0
7,2,3,146.0,272.0
29,2,1,520.0,1535.0
29,2,3,12.0,6.0
29,2,1,612.0,1442.0
29,2,3,10.0,21.0
29,2,1,738.0,2099.0
29,2,3,18.0,35.0
8,2,1,273.0,727.0
8,2,3,794.0,1718.0
8,2,1,909.0,2827.0
8,2,3,705.0,2128.0
8,2,1,325.0,1113.0
8,2,3,438.0,1037.0
9,2,1,53.0,156.0
9,2,3,1.0,1.0
9,2,1,229.0,540.0
9,2,3,1.0,2.0
9,2,1,166.0,468.0
9,2,3,2.0,4.0
10,2,1,87.0,257.0
10,2,3,121.0,61.0
10,2,1,56.0,132.0
10,2,3,33.0,68.0
10,2,1,149.0,422.0
10,2,3,9.0,16.0
11,2,1,3.0,9.0
11,2,3,1.0,1.0
11,2,1,9.0,21.0
11,2,3,1.0,2.0
11,2,3,7.0,13.0
12,2,3,602.0,458.0
12,2,3,759.0,583.0
13,2,1,1138.0,2047.0
13,2,3,50.0,25.0
13,2,1,547.0,1076.0
13,2,3,41.0,85.0
13,2,1,808.0,2084.0
13,2,3,24.0,45.0
14,2,1,17.0,50.0
14,2,1,1.0,2.0
14,2,3,3.0,6.0
14,2,1,3.0,9.0
14,2,3,1.0,2.0
15,2,1,2.0,5.0
15,2,3,1.0,2.0
15,2,1,2.0,6.0
16,2,1,362.0,523.0
16,2,3,2578.0,1307.0
16,2,1,637.0,1189.0
16,2,3,849.0,1753.0
16,2,1,1313.0,4602.0
16,2,3,1045.0,4037.0
17,2,1,855.0,2525.0
17,2,3,73.0,37.0
17,2,1,692.0,1630.0
17,2,3,17.0,35.0
17,2,1,513.0,1459.0
17,2,3,13.0,24.0
19,2,3,9026.0,1317.0
19,2,3,9610.0,17212.0
19,2,1,2.0,6.0
19,2,3,10593.0,16657.0
20,2,1,785.0,864.0
20,2,3,106.0,54.0
20,2,1,440.0,1141.0
20,2,3,77.0,159.0
20,2,1,125.0,247.0
20,2,3,189.0,354.0
21,2,1,48.0,142.0
21,2,3,6.0,3.0
21,2,3,140.0,289.0
21,2,1,76.0,216.0
21,2,3,151.0,282.0
30,2,1,12.0,35.0
30,2,3,137.0,69.0
30,2,1,183.0,431.0
30,2,3,208.0,430.0
30,2,1,19.0,56.0
30,2,3,22.0,41.0
22,2,1,3022.0,7540.0
22,2,3,140.0,71.0
22,2,1,5175.0,9776.0
22,2,3,908.0,4130.0
22,2,1,2183.0,4901.0
22,2,3,258.0,1031.0
23,2,1,2442.0,6980.0
23,2,3,19.0,10.0
23,2,1,1346.0,3529.0
23,2,3,6.0,12.0
23,2,1,1911.0,4399.0
23,2,3,5.0,10.0
24,2,1,16027.0,45494.0
24,2,3,764.0,1873.0
24,2,1,27311.0,59019.0
24,2,3,1755.0,3624.0
24,2,1,17106.0,48946.0
24,2,3,698.0,1544.0
25,2,1,31.0,92.0
25,2,3,2276.0,2148.0
25,2,1,77.0,181.0
25,2,3,1305.0,3283.0
25,2,1,35.0,100.0
25,2,3,1080.0,3128.0
31,3,2,167.0,5550.0
31,3,2,157.0,6090.0
31,3,2,160.0,6386.0
1,3,2,7935.0,165032.0
1,3,2,6288.0,189500.0
1,3,2,5741.0,204051.0
2,3,2,4665.0,252786.0
2,3,2,4649.0,253978.0
2,3,2,5095.0,238619.0
3,3,2,709.0,23610.0
3,3,2,663.0,25716.0
3,3,2,295.0,11762.0
4,3,2,3312.0,54524.0
4,3,2,2869.0,34448.0
4,3,2,3074.0,77428.0
5,3,2,11628.0,420525.0
5,3,2,10613.0,462418.0
5,3,2,12950.0,644027.0
6,3,2,285.0,9474.0
6,3,2,231.0,8960.0
6,3,2,285.0,11334.0
28,3,2,6306.0,132648.0
28,3,2,5651.0,27227.0
28,3,2,4218.0,149459.0
7,3,2,3350.0,74950.0
7,3,2,2239.0,74129.0
7,3,2,2420.0,66735.0
29,3,2,718.0,23899.0
29,3,2,598.0,23195.0
29,3,2,590.0,23473.0
8,3,2,2944.0,168205.0
8,3,2,2807.0,113131.0
8,3,2,3017.0,118165.0
26,3,2,595.0,19812.0
26,3,2,539.0,20906.0
26,3,2,548.0,21831.0
9,3,2,1792.0,66028.0
9,3,2,1374.0,51123.0
9,3,2,1914.0,70643.0
10,3,2,203.0,6750.0
10,3,2,176.0,6827.0
10,3,2,219.0,8725.0
11,3,2,1704.0,69305.0
11,3,2,1662.0,82106.0
11,3,2,2439.0,97117.0
12,3,2,109.0,3633.0
12,3,2,141.0,5469.0
12,3,2,136.0,5416.0
13,3,2,1263.0,30734.0
13,3,2,988.0,26814.0
13,3,2,1322.0,64009.0
14,3,2,881.0,29331.0
14,3,2,969.0,37585.0
14,3,2,1128.0,44897.0
15,3,2,3335.0,141718.0
15,3,2,3218.0,245308.0
15,3,2,3919.0,35247.0
27,3,2,732.0,24378.0
27,3,2,619.0,24009.0
27,3,2,572.0,22782.0
16,3,2,5613.0,311281.0
16,3,2,5134.0,358210.0
16,3,2,5261.0,402381.0
17,3,2,689.0,22949.0
17,3,2,485.0,18812.0
17,3,2,442.0,17616.0
18,3,2,418.0,13924.0
18,3,2,413.0,16019.0
18,3,2,377.0,15019.0
19,3,2,9515.0,262388.0
19,3,2,7771.0,315735.0
19,3,2,8697.0,373223.0
20,3,2,6777.0,307781.0
20,3,2,5692.0,270960.0
20,3,2,6649.0,240986.0
21,3,2,6762.0,157049.0
21,3,2,4338.0,87889.0
21,3,2,6493.0,166759.0
30,3,2,1560.0,30911.0
30,3,2,1140.0,20902.0
30,3,2,1412.0,46326.0
22,3,2,2510.0,80084.0
22,3,2,2533.0,78797.0
22,3,2,2405.0,82248.0
23,3,2,2684.0,58628.0
23,3,2,2904.0,94985.0
23,3,2,3482.0,128174.0
24,3,2,973.0,32381.0
24,3,2,812.0,31495.0
24,3,2,1163.0,46295.0
25,3,2,859.0,28601.0
25,3,2,809.0,31379.0
25,3,2,1058.0,42115.0
1,4,2,129.0,27.0
1,4,2,135.0,28.0
1,4,2,135.0,28.0
4,4,2,957.0,348.0
4,4,2,1000.0,362.0
4,4,2,959.0,347.0
5,4,2,4.0,1.0
28,4,2,288.0,44.0
28,4,2,283.0,43.0
28,4,2,293.0,45.0
9,4,2,1340.0,247.0
9,4,2,1537.0,283.0
9,4,2,1741.0,320.0
11,4,2,3.0,1.0
11,4,2,11.0,2.0
11,4,2,10.0,2.0
13,4,2,1035.0,190.0
13,4,2,1117.0,206.0
13,4,2,1126.0,207.0
15,4,2,6.0,1.0
15,4,2,10.0,2.0
15,4,2,22.0,4.0
27,4,2,979.0,172.0
27,4,2,997.0,175.0
27,4,2,975.0,171.0
16,4,2,122.0,37.0
16,4,2,127.0,39.0
16,4,2,124.0,38.0
21,4,2,34.0,7.0
21,4,2,34.0,7.0
21,4,2,33.0,7.0
30,4,2,7.0,1.0
22,4,2,26.0,6.0
24,4,2,5.0,1.0
24,4,2,6.0,1.0
1,5,2,808.0,63.0
1,5,2,808.0,63.0
1,5,2,808.0,63.0
4,5,2,248.0,25.0
4,5,2,240.0,24.0
4,5,2,241.0,24.0
28,5,2,16.0,1.0
28,5,2,16.0,1.0
28,5,2,16.0,1.0
9,5,2,9.0,1.0
9,5,2,9.0,1.0
13,5,2,40.0,3.0
13,5,2,40.0,3.0
13,5,2,40.0,3.0
27,5,2,965.0,91.0
27,5,2,959.0,89.0
27,5,2,914.0,85.0
16,5,2,1330.0,127.0
16,5,2,1321.0,127.0
16,5,2,1333.0,128.0
21,5,2,155.0,15.0
21,5,2,155.0,15.0
21,5,2,150.0,14.0
25,5,2,325.0,28.0
25,5,2,327.0,28.0
25,5,2,326.0,28.0
31,6,2,30456.0,977.0
31,6,2,30192.0,6877.0
1,6,2,69.0,8.0
1,6,2,33.0,7.0
2,6,2,29307.0,2177.0
2,6,2,29009.0,5608.0
4,6,2,311.0,37.0
4,6,2,338.0,75.0
5,6,2,10.0,1.0
5,6,2,12.0,3.0
6,6,2,221.0,26.0
6,6,2,229.0,51.0
28,6,2,1082.0,448.0
28,6,2,966.0,207.0
7,6,2,16.0,2.0
7,6,2,13.0,3.0
29,6,2,6.0,1.0
29,6,2,2.0,1.0
8,6,2,159.0,19.0
8,6,2,143.0,32.0
26,6,2,1766.0,2615.0
26,6,2,1724.0,447.0
9,6,2,11.0,1.0
9,6,2,3.0,1.0
10,6,2,6.0,1.0
11,6,2,5231.0,233.0
11,6,2,5701.0,363.0
12,6,2,152.0,18.0
12,6,2,139.0,31.0
13,6,2,49.0,6.0
13,6,2,60.0,13.0
14,6,2,3324.0,1.0
14,6,2,3133.0,693.0
15,6,2,1535.0,374.0
15,6,2,1764.0,441.0
16,6,2,3502.0,499.0
16,6,2,3499.0,1019.0
17,6,2,161.0,19.0
17,6,2,166.0,37.0
18,6,2,8.0,2.0
19,6,2,594.0,20.0
19,6,2,502.0,147.0
20,6,2,658.0,145.0
21,6,2,3312.0,67.0
21,6,2,2990.0,143.0
30,6,2,165.0,19.0
30,6,2,143.0,32.0
22,6,2,6.0,1.0
23,6,2,12.0,1.0
23,6,2,13.0,3.0
24,6,2,4216.0,2605.0
24,6,2,3785.0,3310.0
25,6,2,35.0,4.0
25,6,2,34.0,8.0
31,7,1,43.0,14.0
31,7,1,47.0,15.604
31,7,1,38.0,13.0
1,7,1,17.0,6.0
1,7,1,15.0,6.0
1,7,1,11.0,4.0
2,7,1,8.0,5.544
2,7,1,71.0,49.0
3,7,1,71.0,24.0
3,7,1,291.0,99.813
3,7,1,175.0,60.0
4,7,1,20.0,7.0
4,7,1,10.0,3.58
4,7,1,21.0,8.0
5,7,1,348.0,106.0
5,7,1,296.0,91.0
5,7,1,455.0,136.0
7,7,1,9.0,4.0
7,7,1,29.0,13.0
7,7,1,24.0,10.0
29,7,1,767.0,245.0
29,7,1,868.0,285.572
29,7,1,1124.0,361.0
8,7,1,16.0,6.0
8,7,1,36.0,12.888
8,7,1,14.0,5.0
9,7,1,1707.0,500.0
9,7,1,1254.0,372.438
9,7,1,1327.0,386.0
10,7,1,114.0,35.0
10,7,1,200.0,60.0
10,7,1,131.0,39.0
11,7,1,1.0,1.0
13,7,1,909.0,282.0
13,7,1,562.0,173.096
13,7,1,635.0,194.0
14,7,1,6.0,2.0
14,7,1,2.0,1.0
15,7,1,5.0,1.945
16,7,1,100.0,33.0
16,7,1,65.0,22.0
16,7,1,119.0,40.0
17,7,1,28.0,7.812
19,7,1,3.0,1.0
19,7,1,2.0,1.0
19,7,1,5.0,1.0
20,7,1,231.0,81.0
20,7,1,358.0,134.966
20,7,1,308.0,111.0
30,7,1,31.0,9.0
30,7,1,44.0,12.892
30,7,1,55.0,16.0
22,7,1,4.0,2.0
22,7,1,8.0,2.973
23,7,1,287.0,107.0
23,7,1,226.0,85.0
23,7,1,200.0,75.0
24,7,1,8.0,5.0
24,7,1,9.0,5.949
24,7,1,20.0,13.0
25,7,1,5.0,1.0
25,7,1,10.0,3.0
25,7,1,19.0,4.0
31,8,2,303.0,3400000.0
31,8,2,311.0,4000000.0
31,8,2,325.0,5800000.0
1,8,2,85832.0,587900000.0
1,8,2,87413.0,803800000.0
1,8,2,87702.0,1250600000.0
2,8,2,1640.0,38100000.0
2,8,2,1626.0,34200000.0
2,8,2,1609.0,37100000.0
3,8,2,7974.0,55700000.0
3,8,2,7751.0,69900000.0
3,8,2,9170.0,169000000.0
4,8,2,30538.0,241600000.0
4,8,2,29233.0,155200000.0
4,8,2,28829.0,191600000.0
5,8,2,14301.0,149800000.0
5,8,2,14026.0,114700000.0
5,8,2,14315.0,187100000.0
6,8,2,2824.0,30700000.0
6,8,2,2438.0,8500000.0
6,8,2,2392.0,13000000.0
28,8,2,23988.0,210000000.0
28,8,2,24103.0,299200000.0
28,8,2,24573.0,275900000.0
7,8,2,6640.0,61200000.0
7,8,2,6747.0,28000000.0
7,8,2,6793.0,53700000.0
29,8,2,15611.0,295200000.0
29,8,2,15525.0,219300000.0
29,8,2,15167.0,195500000.0
8,8,2,10876.0,92800000.0
8,8,2,10964.0,83900000.0
8,8,2,10610.0,165800000.0
26,8,2,3823.0,65400000.0
26,8,2,3760.0,58700000.0
26,8,2,3760.0,40400000.0
9,8,2,8270.0,40900000.0
9,8,2,8615.0,45600000.0
9,8,2,8609.0,106600000.0
10,8,2,693.0,1900000.0
10,8,2,670.0,4200000.0
10,8,2,675.0,3000000.0
11,8,2,9456.0,112100000.0
11,8,2,9513.0,104200000.0
11,8,2,10218.0,111000000.0
12,8,2,8292.0,57300000.0
12,8,2,8118.0,30600000.0
12,8,2,7573.0,46900000.0
13,8,2,13636.0,110000000.0
13,8,2,13093.0,142000000.0
13,8,2,12917.0,142000000.0
14,8,2,7098.0,43500000.0
14,8,2,6982.0,50600000.0
14,8,2,7170.0,143900000.0
15,8,2,36136.0,663900000.0
15,8,2,37346.0,663900000.0
15,8,2,38116.0,614700000.0
27,8,2,56.0,200000.0
27,8,2,59.0,100000.0
27,8,2,56.0,200000.0
16,8,2,20931.0,366600000.0
16,8,2,21117.0,320800000.0
16,8,2,21445.0,212600000.0
17,8,2,724.0,8600000.0
17,8,2,666.0,6200000.0
17,8,2,643.0,10700000.0
18,8,2,4718.0,87000000.0
18,8,2,4674.0,73700000.0
18,8,2,4728.0,54000000.0
19,8,2,6013.0,48300000.0
19,8,2,6010.0,34800000.0
19,8,2,6064.0,51500000.0
20,8,2,6070.0,46500000.0
20,8,2,5703.0,28700000.0
20,8,2,5493.0,57000000.0
21,8,2,16249.0,165200000.0
21,8,2,16362.0,159000000.0
21,8,2,16534.0,113900000.0
30,8,2,60148.0,675700000.0
30,8,2,60333.0,205300000.0
30,8,2,61250.0,501800000.0
22,8,2,432.0,3100000.0
22,8,2,493.0,4200000.0
22,8,2,504.0,3300000.0
23,8,2,20470.0,290400000.0
23,8,2,20612.0,274900000.0
23,8,2,20653.0,276900000.0
24,8,2,1723.0,17100000.0
24,8,2,1613.0,6600000.0
24,8,2,1742.0,19000000.0
25,8,2,10156.0,136300000.0
25,8,2,10148.0,141700000.0
25,8,2,10050.0,159500000.0
31,9,2,35.0,6.0
31,9,2,12.0,6.0
31,9,2,13.0,5.0
1,9,2,409.0,188.0
1,9,2,339.0,119.0
1,9,2,277.0,107.0
2,9,2,1.0,1.0
3,9,2,162.0,26.0
3,9,2,47.0,24.0
3,9,2,169.0,66.0
4,9,2,19.0,3.0
4,9,2,8.0,4.0
4,9,2,7.0,3.0
5,9,2,3.0,2.0
7,9,2,4.0,2.0
7,9,2,10.0,4.0
29,9,2,7.0,1.0
29,9,2,16.0,8.0
29,9,2,5.0,2.0
8,9,2,106.0,17.0
8,9,2,14.0,7.0
8,9,2,10.0,4.0
9,9,2,57.0,9.0
9,9,2,116.0,59.0
9,9,2,189.0,74.0
10,9,2,156.0,25.0
10,9,2,27.0,14.0
10,9,2,20.0,8.0
11,9,2,11.0,2.0
12,9,2,1876.0,1304.0
12,9,2,1578.0,572.0
13,9,2,24.0,4.0
13,9,2,9.0,5.0
13,9,2,3.0,1.0
14,9,2,20.0,3.0
14,9,2,19.0,10.0
14,9,2,23.0,9.0
27,9,2,1.0,1.0
16,9,2,286.0,46.0
16,9,2,240.0,122.0
16,9,2,201.0,79.0
17,9,2,6.0,2.0
19,9,2,2574.0,1196.0
19,9,2,1650.0,514.0
20,9,2,270.0,96.0
20,9,2,117.0,48.0
20,9,2,173.0,54.0
21,9,2,7.0,1.0
21,9,2,2.0,1.0
21,9,2,1.0,1.0
30,9,2,751.0,524.0
30,9,2,643.0,586.0
30,9,2,750.0,509.0
22,9,2,11.0,2.0
22,9,2,1.0,1.0
22,9,2,5.0,2.0
23,9,2,60.0,10.0
23,9,2,75.0,38.0
23,9,2,48.0,19.0
25,9,2,1895.0,507.0
25,9,2,1913.0,555.0
25,9,2,1287.0,490.0
31,10,1,9774.0,13686.0
31,10,3,6.0,10.0
31,10,1,10092.0,29.0
31,10,3,800.0,2.0
31,10,1,5500.0,11848.0
31,10,3,3834.0,9955.0
1,10,1,379.0,490.0
1,10,3,87.0,129.0
1,10,1,378.0,1.0
1,10,1,541.0,1174.0
1,10,3,171.0,445.0
2,10,1,4876.0,3011.0
2,10,3,711.0,1046.0
2,10,1,10877.0,17.0
2,10,1,5809.0,10207.0
2,10,3,99.0,257.0
3,10,1,11418.0,15153.0
3,10,3,406.0,597.0
3,10,1,13734.0,38.0
3,10,3,731.0,2.0
3,10,1,9136.0,22710.0
3,10,3,93.0,241.0
4,10,1,207.0,269.0
4,10,3,4857.0,5014.0
4,10,1,1633.0,4.0
4,10,3,3502.0,13.0
4,10,1,870.0,1885.0
4,10,3,4405.0,14224.0
5,10,1,213.0,277.0
5,10,3,475.0,699.0
5,10,3,571.0,1.0
5,10,1,189.0,409.0
5,10,3,799.0,2076.0
6,10,1,2.0,2.0
7,10,1,112.0,145.0
7,10,3,21.0,31.0
7,10,1,36.0,78.0
7,10,3,210.0,545.0
29,10,1,2871.0,4364.0
29,10,3,107.0,158.0
29,10,1,2925.0,8.0
29,10,3,348.0,1.0
29,10,1,1595.0,3910.0
29,10,3,86.0,224.0
8,10,1,4063.0,5172.0
8,10,3,4899.0,5590.0
8,10,1,9372.0,21.0
8,10,3,2759.0,4.0
8,10,1,5903.0,9639.0
8,10,3,3370.0,7491.0
26,10,1,4.0,5.0
26,10,3,3055.0,9878.0
26,10,3,2245.0,10.0
26,10,1,15.0,31.0
26,10,3,3105.0,12345.0
9,10,1,1853.0,2395.0
9,10,3,642.0,949.0
9,10,1,1745.0,5.0
9,10,3,481.0,1.0
9,10,1,2107.0,4807.0
9,10,3,322.0,836.0
10,10,1,20965.0,18791.0
10,10,3,200.0,295.0
10,10,1,32908.0,87.0
10,10,1,13663.0,29655.0
10,10,3,208.0,539.0
11,10,1,33.0,42.0
11,10,3,12.0,16.0
11,10,1,9.0,20.0
11,10,3,17.0,46.0
12,10,3,1916.0,620.0
12,10,3,2152.0,1.0
12,10,3,2671.0,803.0
13,10,1,11533.0,20470.0
13,10,3,1168.0,2993.0
13,10,1,15885.0,43.0
13,10,3,1214.0,4.0
13,10,1,7001.0,20172.0
13,10,3,2416.0,11605.0
14,10,1,399.0,515.0
14,10,3,471.0,694.0
14,10,1,256.0,1.0
14,10,3,434.0,1.0
14,10,1,269.0,582.0
14,10,3,259.0,672.0
15,10,1,81.0,105.0
15,10,3,1659.0,7609.0
15,10,3,693.0,3.0
15,10,1,88.0,190.0
15,10,3,1520.0,7980.0
16,10,1,318.0,410.0
16,10,3,1424.0,347.0
16,10,1,1246.0,3.0
16,10,3,1162.0,3.0
16,10,1,981.0,2125.0
16,10,3,2474.0,6426.0
18,10,3,6998.0,20804.0
18,10,3,4200.0,12.0
18,10,3,6689.0,30586.0
19,10,1,91.0,117.0
19,10,3,6139.0,1242.0
19,10,3,6497.0,14.0
19,10,1,2.0,4.0
19,10,3,6149.0,11452.0
20,10,1,10655.0,13194.0
20,10,3,980.0,1445.0
20,10,1,14197.0,29.0
20,10,3,690.0,2.0
20,10,1,5361.0,12017.0
20,10,3,3502.0,9095.0
21,10,1,1055.0,3248.0
21,10,3,2607.0,2182.0
21,10,1,1220.0,4.0
21,10,3,2333.0,4.0
21,10,1,821.0,1955.0
21,10,3,3139.0,4896.0
30,10,1,272.0,352.0
30,10,3,621.0,914.0
30,10,3,717.0,2.0
30,10,1,113.0,244.0
30,10,3,1039.0,2696.0
22,10,1,163.0,211.0
22,10,3,90.0,132.0
22,10,1,226.0,1.0
22,10,3,361.0,1.0
22,10,1,239.0,518.0
22,10,3,346.0,898.0
23,10,1,6021.0,10374.0
23,10,3,89.0,131.0
23,10,1,6206.0,18.0
23,10,1,3205.0,6307.0
24,10,1,4884.0,7557.0
24,10,3,876.0,1290.0
24,10,1,7920.0,19.0
24,10,3,483.0,1.0
24,10,1,4503.0,9104.0
24,10,3,601.0,1559.0
25,10,1,1437.0,822.0
25,10,3,14016.0,15524.0
25,10,1,6810.0,9.0
25,10,3,10375.0,19.0
25,10,1,2067.0,2167.0
25,10,3,17375.0,30649.0
31,37,1,3.0,3.0
1,37,1,1833.0,623.0
1,37,3,1073.0,490.0
1,37,1,1448.0,1042.0
1,37,3,1241.0,1080.0
2,37,1,59.0,43.0
2,37,3,97.0,63.0
2,37,1,9.0,8.0
2,37,3,149.0,127.0
3,37,1,8884.0,7411.0
3,37,3,20.0,12.0
3,37,1,11337.0,10218.0
3,37,3,45.0,38.0
4,37,1,3407.0,1837.0
4,37,3,4232.0,3029.0
4,37,1,814.0,695.0
4,37,3,5353.0,5157.0
5,37,1,582.0,418.0
5,37,3,164.0,107.0
5,37,1,459.0,363.0
5,37,3,449.0,383.0
6,37,1,1.0,1.0
6,37,3,9.0,6.0
6,37,1,8.0,6.0
6,37,3,2.0,2.0
28,37,1,4.0,2.0
28,37,3,2.0,1.0
28,37,1,1.0,1.0
28,37,3,1.0,1.0
7,37,1,50.0,36.0
7,37,3,372.0,242.0
7,37,1,1.0,1.0
7,37,3,337.0,287.0
29,37,1,5019.0,3165.0
29,37,3,187.0,121.0
29,37,1,7224.0,4779.0
29,37,3,172.0,146.0
8,37,1,2404.0,1725.0
8,37,3,552.0,358.0
8,37,1,1332.0,1051.0
8,37,3,888.0,743.0
9,37,1,314.0,226.0
9,37,3,359.0,234.0
9,37,1,370.0,292.0
9,37,3,296.0,252.0
10,37,1,1.0,1.0
10,37,1,3.0,2.0
11,37,1,324.0,233.0
11,37,3,238.0,155.0
11,37,1,118.0,93.0
11,37,3,177.0,150.0
12,37,3,326.0,211.0
12,37,3,359.0,306.0
13,37,1,18031.0,13642.0
13,37,3,1696.0,1354.0
13,37,1,17354.0,13489.0
13,37,3,3225.0,2458.0
14,37,1,232.0,166.0
14,37,3,138.0,89.0
14,37,1,234.0,185.0
14,37,3,158.0,134.0
16,37,1,2710.0,1968.0
16,37,3,1645.0,1024.0
16,37,1,1334.0,946.0
16,37,3,3110.0,3181.0
17,37,1,27.0,20.0
17,37,1,12.0,9.0
19,37,1,15.0,11.0
19,37,3,163.0,106.0
19,37,1,10.0,8.0
19,37,3,93.0,79.0
20,37,1,357.0,257.0
20,37,3,339.0,220.0
20,37,1,325.0,256.0
20,37,3,488.0,415.0
21,37,1,7.0,5.0
21,37,3,239.0,155.0
21,37,1,9.0,7.0
21,37,3,308.0,262.0
30,37,1,454.0,326.0
30,37,3,1353.0,614.0
30,37,1,159.0,126.0
30,37,3,1519.0,434.0
22,37,1,557.0,400.0
22,37,3,308.0,201.0
22,37,1,719.0,566.0
22,37,3,880.0,749.0
23,37,1,1507.0,1083.0
23,37,3,135.0,88.0
23,37,1,1542.0,1216.0
23,37,3,385.0,328.0
24,37,1,449.0,322.0
24,37,3,372.0,242.0
24,37,3,98.0,84.0
25,37,1,150.0,107.0
25,37,3,213.0,138.0
25,37,1,72.0,56.0
25,37,3,252.0,214.0
31,11,2,373.0,181.0
31,11,2,183.0,82.0
31,11,2,188.0,82.0
1,11,2,562.0,258.0
1,11,2,391.0,160.0
1,11,2,433.0,132.0
2,11,2,437.0,201.0
2,11,2,436.0,179.0
2,11,2,418.0,127.0
3,11,2,556.0,351.0
3,11,2,366.0,159.0
3,11,2,405.0,224.0
4,11,2,1330.0,1064.0
4,11,2,1226.0,3140.0
4,11,2,1227.0,1730.0
5,11,2,142.0,65.0
5,11,2,96.0,39.0
5,11,2,134.0,41.0
6,11,2,323.0,148.0
6,11,2,224.0,92.0
6,11,2,220.0,147.0
28,11,2,3.0,1.0
7,11,2,273.0,22.0
7,11,2,365.0,433.0
7,11,2,376.0,451.0
29,11,2,621.0,492.0
29,11,2,674.0,566.0
29,11,2,478.0,193.0
8,11,2,570.0,68.0
8,11,2,348.0,284.0
8,11,2,342.0,341.0
26,11,2,26.0,12.0
26,11,2,12.0,5.0
26,11,2,14.0,4.0
9,11,2,261.0,120.0
9,11,2,217.0,89.0
9,11,2,284.0,86.0
10,11,2,188.0,195.0
10,11,2,134.0,242.0
10,11,2,99.0,30.0
11,11,2,145.0,66.0
11,11,2,221.0,91.0
11,11,2,260.0,79.0
12,11,2,16058.0,2548.0
12,11,2,16622.0,3540.0
12,11,2,17270.0,2466.0
13,11,2,721.0,373.0
13,11,2,484.0,197.0
13,11,2,539.0,226.0
14,11,2,3729.0,397.0
14,11,2,3959.0,261.0
14,11,2,5639.0,1404.0
15,11,2,48.0,22.0
15,11,2,38.0,16.0
15,11,2,43.0,13.0
27,11,2,3.0,1.0
27,11,2,3.0,1.0
27,11,2,2.0,1.0
16,11,2,535.0,246.0
16,11,2,417.0,171.0
16,11,2,413.0,308.0
17,11,2,446.0,785.0
17,11,2,491.0,894.0
17,11,2,416.0,628.0
18,11,2,18.0,8.0
18,11,2,16.0,7.0
18,11,2,14.0,4.0
19,11,2,11615.0,2049.0
19,11,2,12498.0,1700.0
19,11,2,11964.0,2605.0
20,11,2,806.0,2524.0
20,11,2,584.0,647.0
